Make,Model,Year,Style,Distance,Engine_capacity(cm3),Fuel_type,Transmission
29,401,0.38501802016127473,3,-0.4345163447469006,-0.5350813918358703,4,1
43,140,-0.030912578371269244,4,0.7731594413287981,-0.6950232733345643,0,1
22,196,0.8009486186938186,10,-1.029064592085243,-0.06325284141472301,2,0
43,246,-0.3081996440596319,11,0.7731594413287981,-0.6950232733345643,0,1
22,292,0.939592151538,10,-0.7998981530242734,1.0643374231510696,2,0
8,615,-0.030912578371269244,4,1.646965033287121,-0.6950232733345643,3,1
33,565,-0.030912578371269244,4,-1.029064592085243,-1.6546745623267283,3,1
47,86,-3.0810703009432583,10,-0.15525900012692004,0.9043955416523757,0,0
25,170,-1.4173479068130825,11,0.46749132269187726,0.23263963935786086,3,1
25,276,-0.7241302425921758,10,-0.16618157002639908,1.3842211861484577,0,0
43,583,1.0782356843821812,3,-0.6904649252013928,1.054740910261148,2,0
29,401,0.523661553005456,3,-0.42832324761389595,-0.3751395103371763,4,0
30,240,-0.4468431769038132,11,0.4697522946610694,-0.6950232733345643,4,1
13,332,0.6623050858496373,10,-0.8543034736935784,1.0643374231510696,4,0
16,617,0.8009486186938186,3,-0.2749594436553108,0.5845117786549877,0,0
34,128,1.4941662829147253,2,-1.945468206651534,-2.93420961431628,1,0
2,106,0.6623050858496373,10,0.09596010756109781,0.2646280156575997,4,0
30,501,-1.6946349725014451,10,0.9877114818642648,0.2726251097325344,3,0
27,508,0.939592151538,3,-0.39555553791545883,0.2646280156575997,5,0
13,316,1.0782356843821812,4,-0.3409426884180637,-1.3347907993293402,4,1
37,497,1.0782356843821812,11,0.12414033790175373,-0.3751395103371763,0,0
43,724,0.38501802016127473,4,0.2379535162543253,-0.6950232733345643,0,1
25,170,-1.5559914396572638,10,1.5377393342923307,0.5845117786549877,0,1
43,140,1.0782356843821812,4,0.041347258063702624,-0.055255747339788316,2,0
31,19,-0.3081996440596319,11,0.008579548365265515,-0.8549651548332583,0,1
37,497,0.939592151538,10,2.390923114280437,-0.6950232733345643,3,1
2,106,0.8009486186938186,10,-1.2365934201753446,0.2646280156575997,4,0
3,48,-0.16955611121545056,10,1.313269600288137,0.2646280156575997,4,0
25,708,0.939592151538,5,-1.3021288395722188,0.2646280156575997,4,0
30,716,-2.1105655710339892,10,-1.924715323842524,0.2646280156575997,4,1
3,72,0.939592151538,10,-0.5593940864076444,0.2646280156575997,4,0
3,48,-2.2492091038781705,10,-1.8361223593878495,-0.055255747339788316,4,1
46,356,-0.7241302425921758,4,-1.62980593655659,-0.08564470482454017,4,1
25,228,0.6623050858496373,6,0.11135000854946377,-0.5350813918358703,0,1
2,1,-2.8037832352548957,11,3.503801916198557,-0.055255747339788316,4,1
46,397,-0.8627737754363571,10,0.7185465918314029,-0.055255747339788316,3,0
3,71,0.10773095447291207,11,0.16086201790380225,1.8640468306445397,4,0
46,519,0.6623050858496373,10,-0.7438653694399459,0.10468613415890568,0,0
5,700,1.0782356843821812,3,-1.4168158235167487,-0.5350813918358703,4,0
8,437,0.24637448731709338,11,-0.07880101083056677,-0.6982221109645381,4,1
25,726,0.38501802016127473,9,0.13965038715901396,0.5845117786549877,0,0
25,191,-1.4173479068130825,2,1.3848233556996241,0.2614291780276258,4,1
22,343,0.10773095447291207,10,0.3908694948470318,1.8640468306445397,4,0
16,617,1.0782356843821812,3,-0.3496807443376469,0.5845117786549877,0,0
2,104,-0.5854867097479945,2,0.7731594413287981,-0.3751395103371763,4,1
25,729,0.523661553005456,11,0.8933077102230675,0.5845117786549877,0,0
34,425,-1.8332785053456264,4,-0.5812392262066025,0.2646280156575997,4,1
27,652,-2.1105655710339892,11,0.22703094635484625,0.2646280156575997,3,1
37,497,-0.16955611121545056,4,0.6202434627360915,0.09828845889895792,0,0
34,295,-0.5854867097479945,5,0.3073118351160172,0.5845117786549877,0,0
29,401,0.523661553005456,3,-0.5703166563071235,-0.3751395103371763,4,0
37,497,0.10773095447291207,4,-1.007219452286285,-1.0149070363319523,4,1
30,138,-0.7241302425921758,11,2.957673421224605,-0.3751395103371763,3,1
2,108,-1.4173479068130825,4,-0.37371039811650075,-0.055255747339788316,3,0
16,461,-0.5854867097479945,6,-0.15525900012692004,-0.3751395103371763,4,1
13,321,0.939592151538,11,-0.09381954444235045,-0.5350813918358703,0,0
5,297,-0.4468431769038132,10,-0.6140069359050396,0.2646280156575997,4,0
25,276,-0.16955611121545056,10,1.7452681623824324,0.5845117786549877,0,0
8,275,0.8009486186938186,3,-0.4763825551716037,-0.5350813918358703,0,1
34,464,0.523661553005456,11,-0.07880101083056677,-0.5350813918358703,0,1
2,102,0.38501802016127473,2,-0.22360151998796038,-0.6950232733345643,4,0
3,72,0.38501802016127473,10,0.25979865605328334,-2.6143258513188923,0,0
37,312,-0.8627737754363571,4,0.3908694948470318,-0.6950232733345643,4,1
25,632,-1.8332785053456264,10,3.2962730881084554,0.5845117786549877,3,0
30,138,0.6623050858496373,11,-0.1593440412693252,-0.7526023506740941,4,1
22,292,1.0782356843821812,10,-1.222394079306022,1.0643374231510696,2,0
43,144,-0.4468431769038132,11,1.4866217071627688,0.2646280156575997,0,1
37,312,1.2168792172263627,11,-1.6603891322751314,-1.0149070363319523,4,1
3,72,-1.5559914396572638,10,1.9309518506735759,1.0643374231510696,0,1
6,732,-0.5854867097479945,6,0.150572957058493,1.5441630676471516,0,0
3,72,0.523661553005456,10,-0.5266263767092073,1.852850898939631,4,0
46,518,1.2168792172263627,11,0.5219403336407803,-0.3751395103371763,0,0
46,685,0.6623050858496373,3,0.7731594413287981,0.21344661357801759,0,1
5,424,-0.3081996440596319,10,1.5140264350405617,-0.3783383479671502,4,1
2,108,-0.030912578371269244,10,0.13888580726605043,0.2646280156575997,4,1
13,332,0.6623050858496373,10,-0.002343021534213521,0.2646280156575997,2,0
8,437,0.939592151538,10,0.17241809685745108,-1.0149070363319523,3,1
46,699,-0.16955611121545056,11,0.11780524736005589,1.0643374231510696,0,1
30,138,0.523661553005456,11,0.09049882261135829,-0.8549651548332583,0,1
30,765,-0.16955611121545056,6,0.11780524736005589,0.10468613415890568,0,1
6,732,-0.5854867097479945,6,-1.8640404480509178,0.9043955416523757,4,0
2,88,-2.8037832352548957,0,0.7731594413287981,-0.055255747339788316,3,1
2,106,-0.3081996440596319,10,0.43128300347510423,0.23903731461780864,4,0
3,72,-0.4468431769038132,10,0.6639337423340077,1.8640468306445397,0,0
43,144,-1.0014173082805384,11,1.4285136352975403,-2.6143258513188923,0,1
16,617,1.355522750070544,9,-1.4550448181649254,0.5829123598400007,0,0
2,1,-2.8037832352548957,10,0.008579548365265515,-0.055255747339788316,4,1
20,656,0.10773095447291207,3,-0.7887680542967042,0.22464254528292618,4,1
46,518,-1.0014173082805384,11,1.7561907322819115,0.10468613415890568,0,1
30,138,-0.030912578371269244,11,0.09596010756109781,-0.8549651548332583,0,1
27,508,1.4941662829147253,3,-1.7281090656519014,0.2646280156575997,4,0
25,276,-0.7241302425921758,10,2.0377199714409837,1.3842211861484577,0,0
25,729,-0.7241302425921758,6,0.49526741794625245,0.5845117786549877,0,1
30,393,0.939592151538,10,0.47859957627964744,-0.3751395103371763,4,0
37,497,0.6623050858496373,10,-0.9913817259320403,-1.0149070363319523,4,1
7,159,0.24637448731709338,11,-0.48293609711129115,-0.3751395103371763,0,1
25,335,-0.16955611121545056,3,0.3465347836250464,3.46346564563148,0,0
36,387,0.523661553005456,11,-0.08972358073004581,-0.8549651548332583,0,1
34,464,0.8009486186938186,11,-0.43706130353347916,-0.5510755799857397,0,0
34,235,-0.4468431769038132,4,1.3192879363027499,-0.5382802294658442,0,1
16,461,-0.4468431769038132,11,2.22586123795951,-0.5350813918358703,0,1
45,39,-3.497000899475802,9,-0.6090262440308771,-0.3751395103371763,3,1
43,144,-0.5854867097479945,10,0.008579548365265515,-0.055255747339788316,3,1
43,246,0.24637448731709338,10,0.7731594413287981,-0.6950232733345643,0,1
47,605,0.523661553005456,10,-1.2038257104769077,-0.3751395103371763,4,0
25,729,-1.4173479068130825,6,0.22703094635484625,0.5845117786549877,0,1
29,123,-1.5559914396572638,10,-0.37371039811650075,-0.6950232733345643,4,1
8,437,1.0782356843821812,10,-1.334896549270656,-1.3347907993293402,4,0
30,765,-0.8627737754363571,6,1.2974427965037918,0.2646280156575997,0,1
15,231,1.2168792172263627,10,-1.6494665623756524,-0.5350813918358703,4,0
46,356,-1.1400608411247197,4,0.4891726239423431,-0.6950232733345643,4,1
8,275,0.523661553005456,6,-1.1929031405774286,-0.5350813918358703,0,1
13,316,-0.4468431769038132,4,0.44548234434442696,-0.8549651548332583,4,1
46,356,-1.9719220381898077,11,-0.9156555488189522,-0.055255747339788316,4,1
46,530,0.38501802016127473,4,0.008579548365265515,-1.0149070363319523,4,1
25,276,-0.5854867097479945,10,2.471619060697788,0.5845117786549877,0,0
25,101,0.10773095447291207,4,0.29256636575172046,-0.5350813918358703,4,0
37,666,-0.5854867097479945,10,1.1382900304984829,1.5441630676471516,3,1
20,634,-1.4173479068130825,10,0.44548234434442696,-0.5350813918358703,3,1
30,501,-1.6946349725014451,11,1.2646750868053547,-2.6143258513188923,4,1
3,72,-1.0014173082805384,10,0.46732748414338504,0.5845117786549877,4,1
43,140,0.8009486186938186,4,-0.24263955932275233,-0.6950232733345643,0,1
5,146,0.8009486186938186,10,-1.5877540424435956,-0.6950232733345643,4,1
25,337,1.4941662829147253,9,-1.6625736462550271,0.2646280156575997,5,0
25,341,0.6623050858496373,3,-0.13341386032796196,0.5845117786549877,0,0
25,170,0.523661553005456,10,0.0631923978626607,0.5845117786549877,0,0
34,415,1.2168792172263627,9,-0.3190975486191056,0.256630921582665,0,0
37,497,0.38501802016127473,11,0.44846420592698477,-0.6950232733345643,4,0
13,321,1.0782356843821812,10,-1.4878125278633625,0.2646280156575997,4,0
46,690,0.38501802016127473,6,-0.12249129042848293,-0.6950232733345643,4,1
34,210,0.939592151538,3,-0.5375489466086864,-0.5350813918358703,0,0
13,128,1.0782356843821812,6,0.008579548365265515,-0.5366808106508573,0,1
46,356,-0.7241302425921758,4,0.75131430152984,-0.3751395103371763,4,1
3,85,-0.16955611121545056,10,0.7731594413287981,1.8640468306445397,0,0
25,729,0.8009486186938186,6,-0.3409426884180637,0.5845117786549877,0,1
43,174,1.355522750070544,3,-0.6795423553019138,-0.055255747339788316,2,0
2,104,0.10773095447291207,4,-0.9813329616245196,-0.055255747339788316,4,0
43,583,1.0782356843821812,9,0.008579548365265515,1.0643374231510696,2,0
3,48,-1.6946349725014451,10,1.9478599888779695,-0.3751395103371763,4,1
2,102,0.523661553005456,4,-0.22079441952379425,-0.6982221109645381,4,0
16,374,-1.0014173082805384,6,1.3192879363027499,1.0643374231510696,0,1
34,464,-0.3081996440596319,11,-1.94534805838264,-0.5350813918358703,0,1
34,409,1.2168792172263627,1,-0.035110731232650634,-0.5350813918358703,0,1
8,275,0.523661553005456,3,-0.024188161333171594,-0.5350813918358703,0,1
13,175,1.0782356843821812,6,0.11998976133995169,-0.5350813918358703,0,1
13,282,1.6328098157589066,3,-1.8701024743451289,-1.3347907993293402,4,0
30,138,-0.4468431769038132,11,1.4066684954985822,-0.8549651548332583,0,1
29,563,1.2168792172263627,3,-1.0074815939638724,-0.5350813918358703,0,1
40,701,0.38501802016127473,4,-0.029649446282911114,-0.8549651548332583,4,1
25,101,-1.278704373968901,11,-0.008896563473900942,-0.3751395103371763,4,0
8,437,-0.3081996440596319,10,-0.04603330113212967,-0.6950232733345643,4,1
34,464,-0.3081996440596319,10,0.5882512555005175,-0.6950232733345643,4,1
30,128,-1.8332785053456264,9,-1.924715323842524,0.9043955416523757,0,1
11,205,-0.16955611121545056,4,-0.2731135293422988,0.2646280156575997,4,0
30,240,-0.3081996440596319,11,1.5681368463225809,-0.8549651548332583,0,1
16,771,0.6623050858496373,6,-0.12249129042848293,-0.2151976288384823,0,0
2,107,1.355522750070544,10,-1.6526668753561997,0.2646280156575997,4,0
25,170,0.6623050858496373,10,-0.9732611824688046,-0.055255747339788316,4,0
43,144,-0.3081996440596319,10,0.44548234434442696,0.2646280156575997,4,1
2,555,1.2168792172263627,3,-1.2874161379176206,0.2646280156575997,4,0
19,361,-1.0014173082805384,9,1.1008365383131693,1.3842211861484577,0,0
37,497,0.6623050858496373,4,-0.5593940864076444,-1.0149070363319523,4,0
43,724,0.38501802016127473,11,-0.5812392262066025,-0.6950232733345643,0,0
24,535,-0.8627737754363571,11,1.1008365383131693,-0.055255747339788316,3,1
22,574,0.24637448731709338,3,0.6748563122334867,2.6637562381380095,2,0
34,364,0.523661553005456,6,-0.09846163664962905,-0.5350813918358703,0,1
22,196,0.523661553005456,4,-0.5834237401864982,-0.055255747339788316,2,0
8,437,0.523661553005456,10,0.5793056707528441,-1.0149070363319523,3,1
22,574,1.0782356843821812,9,-1.2256708502758655,2.6637562381380095,2,0
27,347,-2.1105655710339892,10,0.8496174306251514,-0.055255747339788316,0,1
13,505,-3.497000899475802,10,-1.901777927053618,-0.9013483004678795,4,1
20,719,0.24637448731709338,4,-0.002343021534213521,-0.6950232733345643,0,1
12,319,-0.030912578371269244,1,0.42363720454546894,-0.8549651548332583,0,1
30,248,-0.4468431769038132,4,0.31441150555067854,-0.8709593429831277,4,0
46,524,-0.16955611121545056,10,0.2032415891137809,1.8640468306445397,0,0
43,428,-0.030912578371269244,3,3.0668991202193956,1.8640468306445397,0,0
13,404,0.10773095447291207,4,-0.5375489466086864,-1.0149070363319523,4,1
34,406,1.2168792172263627,3,0.008579548365265515,-0.5350813918358703,0,0
21,579,0.6623050858496373,3,-0.9635291726883688,1.856049736569605,0,0
3,48,-0.030912578371269244,11,0.5000951938418222,0.2646280156575997,0,1
3,72,-0.4468431769038132,10,-0.6090262440308771,1.0643374231510696,0,0
43,246,1.4941662829147253,10,-1.7608767753503385,-0.055255747339788316,4,0
46,518,0.8009486186938186,11,0.008579548365265515,-0.3815371855971241,0,0
3,48,0.6623050858496373,10,-0.07745753473293086,0.2646280156575997,4,0
46,633,-0.7241302425921758,6,1.625119893488163,0.10468613415890568,0,1
25,101,-0.7241302425921758,11,1.3192879363027499,-0.2151976288384823,0,1
13,332,-0.16955611121545056,10,-1.1214367657251372,-0.6950232733345643,3,1
47,712,0.939592151538,11,0.041347258063702624,0.2646280156575997,3,0
34,464,1.4941662829147253,10,-1.7936444850487756,-0.8037837527536762,4,1
8,437,-0.030912578371269244,6,-1.944004582285004,-0.3751395103371763,3,1
7,159,0.38501802016127473,6,0.7731594413287981,-0.5350813918358703,0,1
34,464,1.355522750070544,11,-0.439245817513375,-0.3751395103371763,0,0
25,276,-0.3081996440596319,10,0.3526405001988552,-0.055255747339788316,4,0
43,141,0.6623050858496373,10,-0.8106131940956622,1.0643374231510696,2,0
25,101,-1.1400608411247197,4,1.4483380996650947,-0.5350813918358703,4,1
3,48,-0.3081996440596319,10,0.17241809685745108,0.2646280156575997,0,0
34,409,-1.0014173082805384,1,1.413342185707164,0.10468613415890568,0,1
34,409,-0.7241302425921758,11,0.9916108393183788,-0.5350813918358703,0,1
20,648,1.0782356843821812,9,-0.9526066027888898,0.2646280156575997,0,0
46,397,1.4941662829147253,10,-1.8537186194959103,-0.6950232733345643,4,0
46,518,-1.0014173082805384,10,0.7622368714293191,0.2582303403976519,4,1
46,720,-1.8332785053456264,10,-0.7438653694399459,-0.055255747339788316,3,1
25,228,0.939592151538,11,-0.48293609711129115,-0.5350813918358703,0,1
22,196,0.38501802016127473,10,0.3799469249475528,-0.055255747339788316,2,0
37,497,-0.3081996440596319,10,0.06915612102777625,-0.3751395103371763,3,1
43,428,0.523661553005456,9,0.22295682778234058,1.3842211861484577,3,0
34,364,-0.4468431769038132,11,0.22703094635484625,-0.5510755799857397,0,1
31,19,-0.16955611121545056,4,0.7731594413287981,-0.6950232733345643,0,1
25,335,-0.030912578371269244,3,0.008579548365265515,4.525479738782808,4,0
31,517,-0.4468431769038132,1,2.4115449262506536,0.2646280156575997,0,1
46,518,0.939592151538,11,0.24131766778336483,-0.3751395103371763,0,1
18,751,0.38501802016127473,10,-0.5921617961060816,1.8640468306445397,0,0
2,556,-0.030912578371269244,11,1.1008365383131693,1.8640468306445397,0,0
29,401,0.523661553005456,3,-0.3518652583175427,-0.3751395103371763,4,0
13,316,-0.16955611121545056,4,-0.2863298389206685,-0.6950232733345643,4,0
16,704,1.0782356843821812,9,-0.17710413992587812,0.2646280156575997,0,0
15,193,0.6623050858496373,3,-0.291244995375434,0.5845117786549877,0,0
3,72,-0.4468431769038132,10,0.008579548365265515,0.2646280156575997,4,1
43,208,0.523661553005456,10,-0.717487363132704,1.054740910261148,2,0
47,605,-0.5854867097479945,10,-0.5921617961060816,0.2646280156575997,3,0
13,321,-0.16955611121545056,0,0.44548234434442696,0.24223615224778253,0,1
17,553,1.2168792172263627,3,-0.6609739864727995,-0.5350813918358703,0,0
7,186,-0.5854867097479945,6,0.18334066675693012,0.2646280156575997,4,1
43,144,0.10773095447291207,10,0.10307070056565866,-0.06325284141472301,4,0
34,364,0.38501802016127473,11,-0.15643863767606378,-0.6950232733345643,4,1
2,108,1.2168792172263627,10,-1.1710580007784706,0.2646280156575997,4,0
22,292,0.6623050858496373,10,-1.2584385599743027,1.0643374231510696,4,0
36,121,-0.4468431769038132,6,1.7561907322819115,0.09988787771394486,0,1
43,543,0.8009486186938186,11,-0.3015449787906428,-0.055255747339788316,2,0
2,1,-3.497000899475802,10,1.3192879363027499,0.2646280156575997,3,1
2,104,0.24637448731709338,4,-0.04603330113212967,-0.7110174614844337,4,0
2,106,-1.6946349725014451,10,0.7731594413287981,0.2646280156575997,4,1
3,72,-0.8627737754363571,10,3.4774129873214155,0.5845117786549877,4,1
43,140,0.8009486186938186,11,-0.2098718496243152,-0.6950232733345643,0,1
24,84,-1.6946349725014451,4,0.8496174306251514,0.2646280156575997,4,1
25,276,-0.4468431769038132,10,1.2100622373079595,2.2191178075716405,0,0
29,563,0.38501802016127473,3,-0.0502384905434291,-0.5350813918358703,0,1
43,246,-0.7241302425921758,11,0.941498088619569,-0.6950232733345643,3,1
25,170,-1.4173479068130825,10,1.3192879363027499,-2.5823374750191532,0,1
15,193,-0.7241302425921758,3,2.960109154312189,0.2646280156575997,4,1
25,276,-1.1400608411247197,10,2.815680012531378,0.5845117786549877,0,0
43,246,-1.4173479068130825,11,2.0401775496683663,0.2646280156575997,0,1
46,327,-0.030912578371269244,4,-1.4113545385670092,-0.5350813918358703,0,1
43,247,-0.8627737754363571,6,-0.04603330113212967,-0.055255747339788316,3,1
34,406,0.939592151538,3,-0.7444442656446182,-0.5350813918358703,0,1
12,73,0.939592151538,2,-1.5124647681264867,-2.93420961431628,1,0
46,519,0.6623050858496373,10,0.258695476493436,0.2646280156575997,0,0
24,78,-0.3081996440596319,1,2.0838678292662824,0.2646280156575997,0,1
29,563,0.38501802016127473,3,0.36902435504807374,-0.5350813918358703,0,1
43,246,-0.8627737754363571,11,2.761067163033983,-0.3751395103371763,3,1
29,564,-0.030912578371269244,3,-0.37371039811650075,0.2646280156575997,4,1
34,406,1.0782356843821812,3,-0.42832324761389595,-0.5350813918358703,0,0
46,518,0.939592151538,11,0.360570285945877,0.21344661357801759,0,0
30,138,-0.16955611121545056,4,0.8823851403235885,-0.6950232733345643,4,1
43,140,0.8009486186938186,4,-1.1055225813815963,-0.055255747339788316,2,1
26,243,-0.5854867097479945,4,1.3192879363027499,-0.6950232733345643,0,1
46,397,-2.387852636722352,10,0.7731594413287981,-0.3751395103371763,4,1
27,508,0.8009486186938186,9,-0.5362382382207488,0.2646280156575997,5,0
28,43,-2.1105655710339892,10,-0.15525900012692004,-0.5350813918358703,4,1
3,72,-1.6946349725014451,10,1.6797327429855582,1.0643374231510696,0,1
